认证成功，开始演示批量操作...
批量订阅 1 只股票...
批量订阅请求已发送
2025/06/12 22:26:40 [数据流转] 收到数据: 股票=SZ000815, 类型=4, 数据结构=[]interface {}
2025/06/12 22:26:40 [数据流转] 逐笔成交数据为数组格式，长度: 1500
2025/06/12 22:26:40 [数据流转] 成功解析 1500 条逐笔成交记录
[逐笔成交] 股票: SZ000815, 价格: 12.9500, 成交量: 100, 时间: 09:39:48, 成交ID: 9285
[逐笔成交] 股票: SZ000815, 价格: 12.9500, 成交量: 600, 时间: 09:39:48, 成交ID: 9286
[逐笔成交] 股票: SZ000815, 价格: 12.9500, 成交量: 2300, 时间: 09:39:48, 成交ID: 9287
[逐笔成交] 股票: SZ000815, 价格: 12.9500, 成交量: 400, 时间: 09:39:48, 成交ID: 9288
[逐笔成交] 股票: SZ000815, 价格: 12.9500, 成交量: 5600, 时间: 09:39:48, 成交ID: 9289
[逐笔成交] 股票: SZ000815, 价格: 12.9400, 成交量: 200, 时间: 09:39:48, 成交ID: 9290
[逐笔成交] 股票: SZ000815, 价格: 12.9300, 成交量: -700, 时间: 09:39:48, 成交ID: 9291
[逐笔成交] 股票: SZ000815, 价格: 12.9300, 成交量: -300, 时间: 09:39:48, 成交ID: 9292
[逐笔成交] 股票: SZ000815, 价格: 12.9300, 成交量: -200, 时间: 09:39:48, 成交ID: 9293
[逐笔成交] 股票: SZ000815, 价格: 12.9400, 成交量: 200, 时间: 09:39:48, 成交ID: 9294
[逐笔成交] 股票: SZ000815, 价格: 12.9400, 成交量: 400, 时间: 09:39:48, 成交ID: 9295
[逐笔成交] 股票: SZ000815, 价格: 12.9400, 成交量: 100, 时间: 09:39:48, 成交ID: 9296
[逐笔成交] 股票: SZ000815, 价格: 12.9400, 成交量: 300, 时间: 09:39:48, 成交ID: 9297
[逐笔成交] 股票: SZ000815, 价格: 12.9400, 成交量: 400, 时间: 09:39:48, 成交ID: 9298
[逐笔成交] 股票: SZ000815, 价格: 12.9400, 成交量: 400, 时间: 09:39:48, 成交ID: 9299
[逐笔成交] 股票: SZ000815, 价格: 12.9400, 成交量: 100, 时间: 09:39:48, 成交ID: 9300
[逐笔成交] 股票: SZ000815, 价格: 12.9400, 成交量: 100, 时间: 09:39:48, 成交ID: 9301
[逐笔成交] 股票: SZ000815, 价格: 12.9400, 成交量: 100, 时间: 09:39:48, 成交ID: 9302
[逐笔成交] 股票: SZ000815, 价格: 12.9500, 成交量: 1000, 时间: 09:39:48, 成交ID: 9303
[逐笔成交] 股票: SZ000815, 价格: 12.9400, 成交量: 200, 时间: 09:39:48, 成交ID: 9304
[逐笔成交] 股票: SZ000815, 价格: 12.9300, 成交量: -100, 时间: 09:39:49, 成交ID: 9305
[逐笔成交] 股票: SZ000815, 价格: 12.9300, 成交量: -5000, 时间: 09:39:49, 成交ID: 9306
[逐笔成交] 股票: SZ000815, 价格: 12.9300, 成交量: -4000, 时间: 09:39:49, 成交ID: 9307
[逐笔成交] 股票: SZ000815, 价格: 12.9400, 成交量: 100, 时间: 09:39:49, 成交ID: 9308
[逐笔成交] 股票: SZ000815, 价格: 12.9400, 成交量: 200, 时间: 09:39:49, 成交ID: 9309
[逐笔成交] 股票: SZ000815, 价格: 12.9400, 成交量: 200, 时间: 09:39:49, 成交ID: 9310
[逐笔成交] 股票: SZ000815, 价格: 12.9400, 成交量: 100, 时间: 09:39:49, 成交ID: 9311
[逐笔成交] 股票: SZ000815, 价格: 12.9400, 成交量: 100, 时间: 09:39:50, 成交ID: 9312
[逐笔成交] 股票: SZ000815, 价格: 12.9300, 成交量: -1500, 时间: 09:39:51, 成交ID: 9313
[逐笔成交] 股票: SZ000815, 价格: 12.9400, 成交量: 400, 时间: 09:39:51, 成交ID: 9314
[逐笔成交] 股票: SZ000815, 价格: 12.9400, 成交量: -500, 时间: 09:39:51, 成交ID: 9315
[逐笔成交] 股票: SZ000815, 价格: 12.9400, 成交量: 100, 时间: 09:39:51, 成交ID: 9316
[逐笔成交] 股票: SZ000815, 价格: 12.9400, 成交量: 900, 时间: 09:39:51, 成交ID: 9317
[逐笔成交] 股票: SZ000815, 价格: 12.9300, 成交量: -700, 时间: 09:39:51, 成交ID: 9318
[逐笔成交] 股票: SZ000815, 价格: 12.9300, 成交量: -500, 时间: 09:39:51, 成交ID: 9319
[逐笔成交] 股票: SZ000815, 价格: 12.9300, 成交量: -100, 时间: 09:39:51, 成交ID: 9320
[逐笔成交] 股票: SZ000815, 价格: 12.9300, 成交量: -600, 时间: 09:39:51, 成交ID: 9321
[逐笔成交] 股票: SZ000815, 价格: 12.9300, 成交量: -900, 时间: 09:39:51, 成交ID: 9322
[逐笔成交] 股票: SZ000815, 价格: 12.9300, 成交量: -500, 时间: 09:39:51, 成交ID: 9323
[逐笔成交] 股票: SZ000815, 价格: 12.9400, 成交量: 100, 时间: 09:39:53, 成交ID: 9324
[逐笔成交] 股票: SZ000815, 价格: 12.9400, 成交量: 100, 时间: 09:39:53, 成交ID: 9325
[逐笔成交] 股票: SZ000815, 价格: 12.9400, 成交量: 300, 时间: 09:39:53, 成交ID: 9326
[逐笔成交] 股票: SZ000815, 价格: 12.9400, 成交量: 100, 时间: 09:39:53, 成交ID: 9327
[逐笔成交] 股票: SZ000815, 价格: 12.9400, 成交量: 600, 时间: 09:39:53, 成交ID: 9328
[逐笔成交] 股票: SZ000815, 价格: 12.9400, 成交量: 300, 时间: 09:39:53, 成交ID: 9329
[逐笔成交] 股票: SZ000815, 价格: 12.9400, 成交量: -100, 时间: 09:39:54, 成交ID: 9330
[逐笔成交] 股票: SZ000815, 价格: 12.9300, 成交量: -200, 时间: 09:39:54, 成交ID: 9331
[逐笔成交] 股票: SZ000815, 价格: 12.9300, 成交量: -200, 时间: 09:39:54, 成交ID: 9332
[逐笔成交] 股票: SZ000815, 价格: 12.9400, 成交量: 200, 时间: 09:39:55, 成交ID: 9333
[逐笔成交] 股票: SZ000815, 价格: 12.9400, 成交量: 200, 时间: 09:39:55, 成交ID: 9334
[逐笔成交] 股票: SZ000815, 价格: 12.9400, 成交量: 200, 时间: 09:39:55, 成交ID: 9335
[逐笔成交] 股票: SZ000815, 价格: 12.9400, 成交量: 100, 时间: 09:39:55, 成交ID: 9336
[逐笔成交] 股票: SZ000815, 价格: 12.9400, 成交量: 100, 时间: 09:39:55, 成交ID: 9337
[逐笔成交] 股票: SZ000815, 价格: 12.9400, 成交量: 200, 时间: 09:39:55, 成交ID: 9338
[逐笔成交] 股票: SZ000815, 价格: 12.9300, 成交量: -100, 时间: 09:39:55, 成交ID: 9339
[逐笔成交] 股票: SZ000815, 价格: 12.9300, 成交量: -500, 时间: 09:39:55, 成交ID: 9340
[逐笔成交] 股票: SZ000815, 价格: 12.9300, 成交量: -200, 时间: 09:39:55, 成交ID: 9341
[逐笔成交] 股票: SZ000815, 价格: 12.9300, 成交量: -600, 时间: 09:39:55, 成交ID: 9342
[逐笔成交] 股票: SZ000815, 价格: 12.9300, 成交量: -500, 时间: 09:39:55, 成交ID: 9343
[逐笔成交] 股票: SZ000815, 价格: 12.9300, 成交量: -500, 时间: 09:39:55, 成交ID: 9344
[逐笔成交] 股票: SZ000815, 价格: 12.9300, 成交量: -1300, 时间: 09:39:55, 成交ID: 9345
[逐笔成交] 股票: SZ000815, 价格: 12.9300, 成交量: -1400, 时间: 09:39:55, 成交ID: 9346
[逐笔成交] 股票: SZ000815, 价格: 12.9300, 成交量: -3000, 时间: 09:39:55, 成交ID: 9347
[逐笔成交] 股票: SZ000815, 价格: 12.9300, 成交量: -700, 时间: 09:39:55, 成交ID: 9348
[逐笔成交] 股票: SZ000815, 价格: 12.9300, 成交量: -400, 时间: 09:39:55, 成交ID: 9349
[逐笔成交] 股票: SZ000815, 价格: 12.9300, 成交量: -2800, 时间: 09:39:55, 成交ID: 9350
[逐笔成交] 股票: SZ000815, 价格: 12.9300, 成交量: -300, 时间: 09:39:55, 成交ID: 9351
[逐笔成交] 股票: SZ000815, 价格: 12.9300, 成交量: -300, 时间: 09:39:55, 成交ID: 9352
[逐笔成交] 股票: SZ000815, 价格: 12.9300, 成交量: -400, 时间: 09:39:55, 成交ID: 9353
[逐笔成交] 股票: SZ000815, 价格: 12.9300, 成交量: -100, 时间: 09:39:55, 成交ID: 9354
[逐笔成交] 股票: SZ000815, 价格: 12.9300, 成交量: -500, 时间: 09:39:55, 成交ID: 9355
[逐笔成交] 股票: SZ000815, 价格: 12.9300, 成交量: -5000, 时间: 09:39:55, 成交ID: 9356
[逐笔成交] 股票: SZ000815, 价格: 12.9300, 成交量: -200, 时间: 09:39:55, 成交ID: 9357
[逐笔成交] 股票: SZ000815, 价格: 12.9300, 成交量: -1000, 时间: 09:39:55, 成交ID: 9358
[逐笔成交] 股票: SZ000815, 价格: 12.9300, 成交量: -500, 时间: 09:39:55, 成交ID: 9359
[逐笔成交] 股票: SZ000815, 价格: 12.9300, 成交量: -200, 时间: 09:39:55, 成交ID: 9360
[逐笔成交] 股票: SZ000815, 价格: 12.9300, 成交量: -700, 时间: 09:39:55, 成交ID: 9361
[逐笔成交] 股票: SZ000815, 价格: 12.9300, 成交量: 200, 时间: 09:39:55, 成交ID: 9362
[逐笔成交] 股票: SZ000815, 价格: 12.9300, 成交量: 200, 时间: 09:39:56, 成交ID: 9363
[逐笔成交] 股票: SZ000815, 价格: 12.9300, 成交量: 1000, 时间: 09:39:56, 成交ID: 9364
[逐笔成交] 股票: SZ000815, 价格: 12.9300, 成交量: 1000, 时间: 09:39:56, 成交ID: 9365
[逐笔成交] 股票: SZ000815, 价格: 12.9300, 成交量: 200, 时间: 09:39:57, 成交ID: 9366
[逐笔成交] 股票: SZ000815, 价格: 12.9300, 成交量: 100, 时间: 09:39:57, 成交ID: 9367
[逐笔成交] 股票: SZ000815, 价格: 12.9300, 成交量: 200, 时间: 09:39:57, 成交ID: 9368
[逐笔成交] 股票: SZ000815, 价格: 12.9300, 成交量: 1400, 时间: 09:39:57, 成交ID: 9369
[逐笔成交] 股票: SZ000815, 价格: 12.9300, 成交量: 200, 时间: 09:39:57, 成交ID: 9370
[逐笔成交] 股票: SZ000815, 价格: 12.9300, 成交量: -100, 时间: 09:39:57, 成交ID: 9371
[逐笔成交] 股票: SZ000815, 价格: 12.9300, 成交量: 2100, 时间: 09:39:57, 成交ID: 9372
[逐笔成交] 股票: SZ000815, 价格: 12.9300, 成交量: 800, 时间: 09:39:57, 成交ID: 9373
[逐笔成交] 股票: SZ000815, 价格: 12.9300, 成交量: 200, 时间: 09:39:57, 成交ID: 9374
[逐笔成交] 股票: SZ000815, 价格: 12.9300, 成交量: 200, 时间: 09:39:57, 成交ID: 9375
[逐笔成交] 股票: SZ000815, 价格: 12.9300, 成交量: 2100, 时间: 09:39:57, 成交ID: 9376
[逐笔成交] 股票: SZ000815, 价格: 12.9300, 成交量: 100, 时间: 09:39:57, 成交ID: 9377
[逐笔成交] 股票: SZ000815, 价格: 12.9300, 成交量: 100, 时间: 09:39:57, 成交ID: 9378
[逐笔成交] 股票: SZ000815, 价格: 12.9300, 成交量: 200, 时间: 09:39:57, 成交ID: 9379
[逐笔成交] 股票: SZ000815, 价格: 12.9300, 成交量: 200, 时间: 09:39:57, 成交ID: 9380
[逐笔成交] 股票: SZ000815, 价格: 12.9300, 成交量: 1100, 时间: 09:39:57, 成交ID: 9381
[逐笔成交] 股票: SZ000815, 价格: 12.9300, 成交量: 500, 时间: 09:39:58, 成交ID: 9382
[逐笔成交] 股票: SZ000815, 价格: 12.9300, 成交量: 1000, 时间: 09:39:58, 成交ID: 9383
[逐笔成交] 股票: SZ000815, 价格: 12.9300, 成交量: 5500, 时间: 09:39:59, 成交ID: 9384
[逐笔成交] 股票: SZ000815, 价格: 12.9300, 成交量: 200, 时间: 09:39:59, 成交ID: 9385
[逐笔成交] 股票: SZ000815, 价格: 12.9300, 成交量: 1000, 时间: 09:39:59, 成交ID: 9386
[逐笔成交] 股票: SZ000815, 价格: 12.9300, 成交量: 600, 时间: 09:39:59, 成交ID: 9387
[逐笔成交] 股票: SZ000815, 价格: 12.9400, 成交量: 600, 时间: 09:40:00, 成交ID: 9388
[逐笔成交] 股票: SZ000815, 价格: 12.9400, 成交量: 200, 时间: 09:40:00, 成交ID: 9389
[逐笔成交] 股票: SZ000815, 价格: 12.9400, 成交量: 300, 时间: 09:40:00, 成交ID: 9390
[逐笔成交] 股票: SZ000815, 价格: 12.9400, 成交量: 500, 时间: 09:40:00, 成交ID: 9391
[逐笔成交] 股票: SZ000815, 价格: 12.9300, 成交量: -3700, 时间: 09:40:00, 成交ID: 9392
[逐笔成交] 股票: SZ000815, 价格: 12.9300, 成交量: -600, 时间: 09:40:01, 成交ID: 9393
[逐笔成交] 股票: SZ000815, 价格: 12.9300, 成交量: -200, 时间: 09:40:01, 成交ID: 9394
[逐笔成交] 股票: SZ000815, 价格: 12.9300, 成交量: -100, 时间: 09:40:01, 成交ID: 9395
[逐笔成交] 股票: SZ000815, 价格: 12.9400, 成交量: 200, 时间: 09:40:01, 成交ID: 9396
[逐笔成交] 股票: SZ000815, 价格: 12.9400, 成交量: 200, 时间: 09:40:01, 成交ID: 9397
[逐笔成交] 股票: SZ000815, 价格: 12.9300, 成交量: -100, 时间: 09:40:02, 成交ID: 9398
[逐笔成交] 股票: SZ000815, 价格: 12.9300, 成交量: 200, 时间: 09:40:02, 成交ID: 9399
[逐笔成交] 股票: SZ000815, 价格: 12.9200, 成交量: -100, 时间: 09:40:03, 成交ID: 9400
[逐笔成交] 股票: SZ000815, 价格: 12.9200, 成交量: -1000, 时间: 09:40:03, 成交ID: 9401
[逐笔成交] 股票: SZ000815, 价格: 12.9300, 成交量: 200, 时间: 09:40:03, 成交ID: 9402
[逐笔成交] 股票: SZ000815, 价格: 12.9300, 成交量: 100, 时间: 09:40:03, 成交ID: 9403
[逐笔成交] 股票: SZ000815, 价格: 12.9300, 成交量: 300, 时间: 09:40:03, 成交ID: 9404
[逐笔成交] 股票: SZ000815, 价格: 12.9300, 成交量: 100, 时间: 09:40:03, 成交ID: 9405
[逐笔成交] 股票: SZ000815, 价格: 12.9300, 成交量: 800, 时间: 09:40:03, 成交ID: 9406
[逐笔成交] 股票: SZ000815, 价格: 12.9400, 成交量: 300, 时间: 09:40:03, 成交ID: 9407
[逐笔成交] 股票: SZ000815, 价格: 12.9300, 成交量: -700, 时间: 09:40:03, 成交ID: 9408
[逐笔成交] 股票: SZ000815, 价格: 12.9300, 成交量: -1200, 时间: 09:40:03, 成交ID: 9409
[逐笔成交] 股票: SZ000815, 价格: 12.9300, 成交量: -1200, 时间: 09:40:03, 成交ID: 9410
[逐笔成交] 股票: SZ000815, 价格: 12.9300, 成交量: -1500, 时间: 09:40:03, 成交ID: 9411
[逐笔成交] 股票: SZ000815, 价格: 12.9300, 成交量: -1500, 时间: 09:40:03, 成交ID: 9412
[逐笔成交] 股票: SZ000815, 价格: 12.9300, 成交量: -200, 时间: 09:40:03, 成交ID: 9413
[逐笔成交] 股票: SZ000815, 价格: 12.9300, 成交量: -200, 时间: 09:40:03, 成交ID: 9414
[逐笔成交] 股票: SZ000815, 价格: 12.9300, 成交量: -100, 时间: 09:40:03, 成交ID: 9415
[逐笔成交] 股票: SZ000815, 价格: 12.9300, 成交量: -100, 时间: 09:40:03, 成交ID: 9416
[逐笔成交] 股票: SZ000815, 价格: 12.9300, 成交量: -800, 时间: 09:40:03, 成交ID: 9417
[逐笔成交] 股票: SZ000815, 价格: 12.9300, 成交量: -700, 时间: 09:40:04, 成交ID: 9418
[逐笔成交] 股票: SZ000815, 价格: 12.9300, 成交量: -100, 时间: 09:40:04, 成交ID: 9419
[逐笔成交] 股票: SZ000815, 价格: 12.9300, 成交量: -200, 时间: 09:40:04, 成交ID: 9420
[逐笔成交] 股票: SZ000815, 价格: 12.9300, 成交量: -400, 时间: 09:40:04, 成交ID: 9421
[逐笔成交] 股票: SZ000815, 价格: 12.9300, 成交量: -100, 时间: 09:40:04, 成交ID: 9422
[逐笔成交] 股票: SZ000815, 价格: 12.9300, 成交量: -100, 时间: 09:40:04, 成交ID: 9423
[逐笔成交] 股票: SZ000815, 价格: 12.9300, 成交量: -500, 时间: 09:40:04, 成交ID: 9424
[逐笔成交] 股票: SZ000815, 价格: 12.9300, 成交量: -2900, 时间: 09:40:04, 成交ID: 9425
[逐笔成交] 股票: SZ000815, 价格: 12.9300, 成交量: -300, 时间: 09:40:04, 成交ID: 9426
[逐笔成交] 股票: SZ000815, 价格: 12.9300, 成交量: -700, 时间: 09:40:04, 成交ID: 9427
[逐笔成交] 股票: SZ000815, 价格: 12.9400, 成交量: 500, 时间: 09:40:04, 成交ID: 9428
[逐笔成交] 股票: SZ000815, 价格: 12.9500, 成交量: 300, 时间: 09:40:04, 成交ID: 9429
[逐笔成交] 股票: SZ000815, 价格: 12.9500, 成交量: 4300, 时间: 09:40:04, 成交ID: 9430
[逐笔成交] 股票: SZ000815, 价格: 12.9500, 成交量: 3700, 时间: 09:40:04, 成交ID: 9431
[逐笔成交] 股票: SZ000815, 价格: 12.9500, 成交量: 20000, 时间: 09:40:04, 成交ID: 9432
[逐笔成交] 股票: SZ000815, 价格: 12.9500, 成交量: 1000, 时间: 09:40:04, 成交ID: 9433
[逐笔成交] 股票: SZ000815, 价格: 12.9500, 成交量: 900, 时间: 09:40:04, 成交ID: 9434
[逐笔成交] 股票: SZ000815, 价格: 12.9400, 成交量: -100, 时间: 09:40:04, 成交ID: 9435
[逐笔成交] 股票: SZ000815, 价格: 12.9300, 成交量: -300, 时间: 09:40:04, 成交ID: 9436
[逐笔成交] 股票: SZ000815, 价格: 12.9300, 成交量: -500, 时间: 09:40:04, 成交ID: 9437
[逐笔成交] 股票: SZ000815, 价格: 12.9400, 成交量: 500, 时间: 09:40:04, 成交ID: 9438
[逐笔成交] 股票: SZ000815, 价格: 12.9600, 成交量: 100, 时间: 09:40:05, 成交ID: 9439
[逐笔成交] 股票: SZ000815, 价格: 12.9400, 成交量: -100, 时间: 09:40:05, 成交ID: 9440
[逐笔成交] 股票: SZ000815, 价格: 12.9400, 成交量: -600, 时间: 09:40:05, 成交ID: 9441
[逐笔成交] 股票: SZ000815, 价格: 12.9300, 成交量: -1000, 时间: 09:40:05, 成交ID: 9442
[逐笔成交] 股票: SZ000815, 价格: 12.9300, 成交量: -400, 时间: 09:40:05, 成交ID: 9443
[逐笔成交] 股票: SZ000815, 价格: 12.9300, 成交量: -100, 时间: 09:40:05, 成交ID: 9444
[逐笔成交] 股票: SZ000815, 价格: 12.9300, 成交量: -700, 时间: 09:40:05, 成交ID: 9445
[逐笔成交] 股票: SZ000815, 价格: 12.9300, 成交量: -200, 时间: 09:40:05, 成交ID: 9446
[逐笔成交] 股票: SZ000815, 价格: 12.9400, 成交量: 300, 时间: 09:40:06, 成交ID: 9447
[逐笔成交] 股票: SZ000815, 价格: 12.9400, 成交量: 200, 时间: 09:40:06, 成交ID: 9448
[逐笔成交] 股票: SZ000815, 价格: 12.9400, 成交量: 500, 时间: 09:40:06, 成交ID: 9449
[逐笔成交] 股票: SZ000815, 价格: 12.9400, 成交量: -200, 时间: 09:40:06, 成交ID: 9450
[逐笔成交] 股票: SZ000815, 价格: 12.9600, 成交量: 1900, 时间: 09:40:06, 成交ID: 9451
[逐笔成交] 股票: SZ000815, 价格: 12.9600, 成交量: 100, 时间: 09:40:06, 成交ID: 9452
[逐笔成交] 股票: SZ000815, 价格: 12.9600, 成交量: 100, 时间: 09:40:06, 成交ID: 9453
[逐笔成交] 股票: SZ000815, 价格: 12.9600, 成交量: 7000, 时间: 09:40:06, 成交ID: 9454
[逐笔成交] 股票: SZ000815, 价格: 12.9600, 成交量: 800, 时间: 09:40:06, 成交ID: 9455
[逐笔成交] 股票: SZ000815, 价格: 12.9400, 成交量: -700, 时间: 09:40:08, 成交ID: 9456
[逐笔成交] 股票: SZ000815, 价格: 12.9400, 成交量: -100, 时间: 09:40:08, 成交ID: 9457
[逐笔成交] 股票: SZ000815, 价格: 12.9400, 成交量: -100, 时间: 09:40:08, 成交ID: 9458
[逐笔成交] 股票: SZ000815, 价格: 12.9400, 成交量: -500, 时间: 09:40:08, 成交ID: 9459
[逐笔成交] 股票: SZ000815, 价格: 12.9400, 成交量: -900, 时间: 09:40:08, 成交ID: 9460
[逐笔成交] 股票: SZ000815, 价格: 12.9400, 成交量: -1000, 时间: 09:40:08, 成交ID: 9461
[逐笔成交] 股票: SZ000815, 价格: 12.9400, 成交量: -100, 时间: 09:40:08, 成交ID: 9462
[逐笔成交] 股票: SZ000815, 价格: 12.9400, 成交量: -100, 时间: 09:40:08, 成交ID: 9463
[逐笔成交] 股票: SZ000815, 价格: 12.9400, 成交量: -100, 时间: 09:40:08, 成交ID: 9464
[逐笔成交] 股票: SZ000815, 价格: 12.9400, 成交量: -1000, 时间: 09:40:08, 成交ID: 9465
[逐笔成交] 股票: SZ000815, 价格: 12.9400, 成交量: -100, 时间: 09:40:08, 成交ID: 9466
[逐笔成交] 股票: SZ000815, 价格: 12.9400, 成交量: -200, 时间: 09:40:08, 成交ID: 9467
[逐笔成交] 股票: SZ000815, 价格: 12.9400, 成交量: -300, 时间: 09:40:08, 成交ID: 9468
[逐笔成交] 股票: SZ000815, 价格: 12.9400, 成交量: -400, 时间: 09:40:08, 成交ID: 9469
[逐笔成交] 股票: SZ000815, 价格: 12.9300, 成交量: -2400, 时间: 09:40:08, 成交ID: 9470
[逐笔成交] 股票: SZ000815, 价格: 12.9300, 成交量: -1200, 时间: 09:40:08, 成交ID: 9471
[逐笔成交] 股票: SZ000815, 价格: 12.9300, 成交量: -300, 时间: 09:40:08, 成交ID: 9472
[逐笔成交] 股票: SZ000815, 价格: 12.9300, 成交量: -900, 时间: 09:40:08, 成交ID: 9473
[逐笔成交] 股票: SZ000815, 价格: 12.9400, 成交量: 200, 时间: 09:40:08, 成交ID: 9474
[逐笔成交] 股票: SZ000815, 价格: 12.9400, 成交量: 900, 时间: 09:40:08, 成交ID: 9475
[逐笔成交] 股票: SZ000815, 价格: 12.9400, 成交量: 100, 时间: 09:40:08, 成交ID: 9476
[逐笔成交] 股票: SZ000815, 价格: 12.9400, 成交量: 600, 时间: 09:40:08, 成交ID: 9477
[逐笔成交] 股票: SZ000815, 价格: 12.9400, 成交量: -100, 时间: 09:40:08, 成交ID: 9478
[逐笔成交] 股票: SZ000815, 价格: 12.9400, 成交量: -500, 时间: 09:40:08, 成交ID: 9479
[逐笔成交] 股票: SZ000815, 价格: 12.9400, 成交量: -100, 时间: 09:40:08, 成交ID: 9480
[逐笔成交] 股票: SZ000815, 价格: 12.9400, 成交量: -200, 时间: 09:40:08, 成交ID: 9481
[逐笔成交] 股票: SZ000815, 价格: 12.9400, 成交量: -900, 时间: 09:40:08, 成交ID: 9482
[逐笔成交] 股票: SZ000815, 价格: 12.9400, 成交量: -100, 时间: 09:40:08, 成交ID: 9483
[逐笔成交] 股票: SZ000815, 价格: 12.9700, 成交量: 100, 时间: 09:40:09, 成交ID: 9484
[逐笔成交] 股票: SZ000815, 价格: 12.9700, 成交量: 200, 时间: 09:40:09, 成交ID: 9485
[逐笔成交] 股票: SZ000815, 价格: 12.9400, 成交量: -1700, 时间: 09:40:09, 成交ID: 9486
[逐笔成交] 股票: SZ000815, 价格: 12.9400, 成交量: -100, 时间: 09:40:09, 成交ID: 9487
[逐笔成交] 股票: SZ000815, 价格: 12.9400, 成交量: -200, 时间: 09:40:10, 成交ID: 9488
[逐笔成交] 股票: SZ000815, 价格: 12.9400, 成交量: -900, 时间: 09:40:10, 成交ID: 9489
[逐笔成交] 股票: SZ000815, 价格: 12.9400, 成交量: -1000, 时间: 09:40:10, 成交ID: 9490
[逐笔成交] 股票: SZ000815, 价格: 12.9400, 成交量: -100, 时间: 09:40:10, 成交ID: 9491
[逐笔成交] 股票: SZ000815, 价格: 12.9400, 成交量: -500, 时间: 09:40:10, 成交ID: 9492
[逐笔成交] 股票: SZ000815, 价格: 12.9400, 成交量: -500, 时间: 09:40:10, 成交ID: 9493
[逐笔成交] 股票: SZ000815, 价格: 12.9400, 成交量: -1200, 时间: 09:40:10, 成交ID: 9494
[逐笔成交] 股票: SZ000815, 价格: 12.9400, 成交量: -1000, 时间: 09:40:10, 成交ID: 9495
[逐笔成交] 股票: SZ000815, 价格: 12.9400, 成交量: -500, 时间: 09:40:10, 成交ID: 9496
[逐笔成交] 股票: SZ000815, 价格: 12.9400, 成交量: 600, 时间: 09:40:10, 成交ID: 9497
[逐笔成交] 股票: SZ000815, 价格: 12.9400, 成交量: 700, 时间: 09:40:10, 成交ID: 9498
[逐笔成交] 股票: SZ000815, 价格: 12.9400, 成交量: -200, 时间: 09:40:10, 成交ID: 9499
[逐笔成交] 股票: SZ000815, 价格: 12.9400, 成交量: -1300, 时间: 09:40:10, 成交ID: 9500
[逐笔成交] 股票: SZ000815, 价格: 12.9400, 成交量: -500, 时间: 09:40:10, 成交ID: 9501
[逐笔成交] 股票: SZ000815, 价格: 12.9700, 成交量: 100, 时间: 09:40:11, 成交ID: 9502
[逐笔成交] 股票: SZ000815, 价格: 12.9700, 成交量: 500, 时间: 09:40:11, 成交ID: 9503
[逐笔成交] 股票: SZ000815, 价格: 12.9700, 成交量: 100, 时间: 09:40:11, 成交ID: 9504
[逐笔成交] 股票: SZ000815, 价格: 12.9700, 成交量: 500, 时间: 09:40:11, 成交ID: 9505
[逐笔成交] 股票: SZ000815, 价格: 12.9700, 成交量: 10700, 时间: 09:40:11, 成交ID: 9506
[逐笔成交] 股票: SZ000815, 价格: 12.9700, 成交量: 300, 时间: 09:40:12, 成交ID: 9507
[逐笔成交] 股票: SZ000815, 价格: 12.9700, 成交量: 300, 时间: 09:40:12, 成交ID: 9508
[逐笔成交] 股票: SZ000815, 价格: 12.9700, 成交量: 100, 时间: 09:40:12, 成交ID: 9509
[逐笔成交] 股票: SZ000815, 价格: 12.9700, 成交量: 300, 时间: 09:40:12, 成交ID: 9510
[逐笔成交] 股票: SZ000815, 价格: 12.9700, 成交量: 500, 时间: 09:40:12, 成交ID: 9511
[逐笔成交] 股票: SZ000815, 价格: 12.9700, 成交量: 200, 时间: 09:40:12, 成交ID: 9512
[逐笔成交] 股票: SZ000815, 价格: 12.9700, 成交量: 200, 时间: 09:40:12, 成交ID: 9513
[逐笔成交] 股票: SZ000815, 价格: 12.9700, 成交量: 500, 时间: 09:40:12, 成交ID: 9514
[逐笔成交] 股票: SZ000815, 价格: 12.9700, 成交量: 300, 时间: 09:40:12, 成交ID: 9515
[逐笔成交] 股票: SZ000815, 价格: 12.9700, 成交量: 1300, 时间: 09:40:12, 成交ID: 9516
[逐笔成交] 股票: SZ000815, 价格: 12.9700, 成交量: 100, 时间: 09:40:12, 成交ID: 9517
[逐笔成交] 股票: SZ000815, 价格: 12.9700, 成交量: 100, 时间: 09:40:12, 成交ID: 9518
[逐笔成交] 股票: SZ000815, 价格: 12.9700, 成交量: 500, 时间: 09:40:12, 成交ID: 9519
[逐笔成交] 股票: SZ000815, 价格: 12.9700, 成交量: 100, 时间: 09:40:12, 成交ID: 9520
[逐笔成交] 股票: SZ000815, 价格: 12.9700, 成交量: 700, 时间: 09:40:12, 成交ID: 9521
[逐笔成交] 股票: SZ000815, 价格: 12.9700, 成交量: 100, 时间: 09:40:12, 成交ID: 9522
[逐笔成交] 股票: SZ000815, 价格: 12.9700, 成交量: 100, 时间: 09:40:12, 成交ID: 9523
[逐笔成交] 股票: SZ000815, 价格: 12.9700, 成交量: 100, 时间: 09:40:12, 成交ID: 9524
[逐笔成交] 股票: SZ000815, 价格: 12.9700, 成交量: 300, 时间: 09:40:12, 成交ID: 9525
